symbol,name,price,open,high,low,close,marketCap,volume,industry
IBTA,Ibotta Inc. Class A Common Stock,38.84,38.16999816894531,39.0099983215332,37.97999954223633,38.84000015258789,899907808.0,271381,Consumer Discretionary
HMH,HMH Holding Inc. Class A Common Stock,20.45,19.84000015258789,20.59000015258789,19.770000457763672,20.450000762939453,898455965.0,218875,Consumer Discretionary
CCBG,Capital City Bank Group Common Stock,52.49,52.18000030517578,52.6150016784668,51.906700134277344,52.4900016784668,898276960.0,61624,Finance
BH,Biglari Holdings Inc. Class B Common Stock,385.03,388.54998779296875,398.0,380.885009765625,385.0299987792969,895791547.0,103872,Consumer Discretionary
CBLL,CeriBell Inc. Common Stock,23.33,23.25,23.549999237060547,23.030000686645508,23.329999923706055,895361096.0,296055,Health Care
DGICB,Donegal Group Inc. Class B Common Stock,24.1,23.75,24.100000381469727,24.100000381469727,24.100000381469727,894574696.0,1228,Finance
INR,Infinity Natural Resources Inc. Class A Common Stock,14.08,13.920000076293945,14.279999732971191,13.850000381469727,14.079999923706055,892985393.0,267488,Energy
TCBIO,Texas Capital Bancshares Inc. Depositary Shares 5.75% Fixed Rate Non-Cumulative Perpetual Preferred Stock Series B,20.54,20.4950008392334,20.549999237060547,20.480100631713867,20.540000915527344,892963539.0,7502,Finance
WGO,Winnebago Industries Inc. Common Stock,31.55,32.150001525878906,32.68989944458008,31.34000015258789,31.549999237060547,891883574.0,541456,Industrials
KOP,Koppers Holdings Inc. Common Stock,47.14,46.13999938964844,47.369998931884766,45.894798278808594,47.13999938964844,891491316.0,220390,Basic Materials
AMPH,Amphastar Pharmaceuticals Inc. Common Stock,20.91,20.020000457763672,21.06999969482422,20.0,20.90999984741211,889468409.0,305741,Health Care
GSBC,Great Southern Bancorp Inc. Common Stock,81.59,81.56999969482422,81.94999694824219,80.74500274658203,81.58999633789062,889127596.0,83703,Finance
APOG,Apogee Enterprises Inc. Common Stock,42.58,42.47999954223633,42.67499923706055,42.0,42.58000183105469,888571959.0,116034,Consumer Discretionary
CVLG,Covenant Logistics Group Inc. Class A Common Stock,34.9,34.130001068115234,35.529998779296875,34.79999923706055,34.900001525878906,885684452.0,136820,Industrials
FOXF,Fox Factory Holding Corp. Common Stock,21.02,21.030000686645508,21.405000686645508,20.770000457763672,21.020000457763672,883491641.0,470365,Consumer Discretionary
BZH,Beazer Homes USA Inc. Common Stock,33.1,33.18000030517578,33.220001220703125,33.09000015258789,33.099998474121094,883095521.0,803553,Consumer Discretionary
EGBN,Eagle Bancorp Inc. Common Stock,28.78,28.709999084472656,29.1200008392334,28.534500122070312,28.799999237060547,877328743.0,241043,Finance
TRNS,Transcat Inc. Common Stock,93.7,94.04000091552734,95.18000030517578,92.56999969482422,93.69999694824219,877014478.0,98421,Industrials
MITK,Mitek Systems Inc. Common Stock,19.43,19.065000534057617,19.479999542236328,18.969999313354492,19.43000030517578,876727727.0,603615,Technology
SGP,SpyGlass Pharma Inc. Common Stock,26.2,26.010000228881836,26.440000534057617,25.09000015258789,26.200000762939453,876337050.0,69700,Health Care
RPD,Rapid7 Inc. Common Stock,13.0,13.571000099182129,13.899999618530273,12.71500015258789,13.0,876208320.0,1698578,Technology
ARI,Apollo Commercial Real Estate Finance Inc,6.83,6.89300012588501,6.949999809265137,6.811100006103516,6.829999923706055,875688595.0,3285219,Real Estate
EIG,Employers Holdings Inc Common Stock,48.73,48.38999938964844,48.90999984741211,47.939998626708984,48.72999954223633,875215457.0,116031,Finance
GRPN,Groupon Inc. Common Stock,21.51,22.110000610351562,22.18000030517578,21.149999618530273,21.510000228881836,874710517.0,916010,Consumer Discretionary
HIPO,Hippo Holdings Inc. Common Stock,33.04,33.04999923706055,33.35499954223633,32.790000915527344,33.040000915527344,871905148.0,124389,Finance
TALK,Talkspace Inc. Common Stock,5.25,5.25,5.25,5.239999771118164,5.25,870575034.0,2409402,Health Care
SMP,Standard Motor Products Inc. Common Stock,38.94,38.77000045776367,39.119998931884766,38.29999923706055,38.939998626708984,869931009.0,145020,Consumer Discretionary
DSP,Viant Technology Inc. Class A Common Stock,13.01,12.949999809265137,13.140000343322754,12.640000343322754,13.010000228881836,864837642.0,286143,Technology
FEIM,Frequency Electronics Inc. Common Stock,78.73,78.69999694824219,80.03500366210938,76.62000274658203,78.7300033569336,862552024.0,129597,Industrials
SWIM,Latham Group Inc. Common Stock,7.32,7.539999961853027,7.539999961853027,7.304999828338623,7.320000171661377,861169350.0,526454,Industrials
EVER,EverQuote Inc. Class A Common Stock,24.42,24.3799991607666,24.854999542236328,24.139999389648438,24.420000076293945,860554719.0,483237,Technology
BFS,Saul Centers Inc. Common Stock,34.8,34.959999084472656,35.36000061035156,34.665000915527344,34.79999923706055,860155115.0,150186,Real Estate
NAVI,Navient Corporation Common Stock,9.17,9.229999542236328,9.3100004196167,8.899999618530273,9.170000076293945,859997703.0,1183217,Finance
CADL,Candel Therapeutics Inc. Common Stock,11.72,11.789999961853027,11.944999694824219,11.039999961853027,11.720000267028809,858727201.0,2066622,Health Care
SPFI,South Plains Financial Inc. Common Stock,45.56,45.650001525878906,46.0,45.5,45.560001373291016,858309624.0,84608,Finance
JBGS,JBG SMITH Properties Common Shares ,11.48,11.84000015258789,11.9399995803833,11.479999542236328,11.479999542236328,856619783.0,709803,Real Estate
ORRF,Orrstown Financial Services Inc. Common Stock,43.34,43.40999984741211,43.709999084472656,43.290000915527344,43.34000015258789,852481591.0,58173,Finance
ACRS,Aclaris Therapeutics Inc. Common Stock,5.78,5.820000171661377,5.855000019073486,5.639999866485596,5.78000020980835,850809602.0,666250,Health Care
IBCP,Independent Bank Corporation Common Stock,38.31,38.43000030517578,38.560001373291016,38.125,38.310001373291016,850454991.0,195249,Finance
SIBN,SI-BONE Inc. Common Stock,18.93,19.010000228881836,19.049999237060547,18.700000762939453,18.93000030517578,848415625.0,206754,Health Care
HSTM,HealthStream Inc. Common Stock,28.94,29.290000915527344,29.290000915527344,28.399999618530273,28.940000534057617,846204298.0,145323,Technology
SMBC,Southern Missouri Bancorp Inc. Common Stock,76.76,77.19999694824219,77.5,76.4000015258789,76.76000213623047,845559912.0,73358,Finance
ALRS,Alerus Financial Corporation Common Stock,33.67,33.900001525878906,34.150001525878906,33.564998626708984,33.66999816894531,838492023.0,181256,Finance
DC,Dakota Gold Corp. Common Stock,6.23,6.320000171661377,6.485000133514404,6.159999847412109,6.230000019073486,835897734.0,1809436,Basic Materials
FTH,Faeth Therapeutics Inc. Common Stock,32.34,29.950000762939453,33.19499969482422,28.729999542236328,32.34000015258789,835679345.0,364951,Health Care
KDK,Kodiak AI Inc. Common Stock ,4.16,4.099999904632568,4.210000038146973,4.070000171661377,4.159999847412109,834571587.0,862362,Technology
HTB,HomeTrust Bancshares Inc. Common Stock,49.98,49.900001525878906,50.739898681640625,49.79999923706055,49.97999954223633,834325136.0,74461,Finance
EVC,Entravision Communications Corporation Common Stock,9.01,8.880000114440918,9.149999618530273,8.875,9.010000228881836,831517628.0,1110066,Industrials
KELYB,Kelly Services Inc. Class B Common Stock,23.94,20.040000915527344,23.940000534057617,20.040000915527344,23.940000534057617,831482715.0,3701,Consumer Discretionary
DJCO,Daily Journal Corp. (S.C.) Common Stock,603.33,603.989990234375,620.6599731445312,594.8900146484375,603.3300170898438,831359780.0,106569,Consumer Discretionary
PKE,Park Aerospace Corp. Common Stock,38.2,37.70000076293945,39.55799865722656,37.53499984741211,38.20000076293945,830896260.0,214866,Industrials
APEI,American Public Education Inc. Common Stock,45.23,45.220001220703125,45.709999084472656,44.40999984741211,45.22999954223633,827778790.0,185009,Real Estate
PGC,Peapack-Gladstone Financial Corporation Common Stock,46.68,46.470001220703125,47.45000076293945,46.20000076293945,46.68000030517578,827540799.0,155842,Finance
TMS,Teamshares Inc. Common Stock,9.13,9.34000015258789,9.75,8.550000190734863,9.130000114440918,825197803.0,104036,Uncategorized
CTO,CTO Realty Growth Inc. Common Stock,22.0,22.049999237060547,22.104999542236328,21.932100296020508,22.0,824679988.0,301679,Real Estate
UAMY,United States Antimony Corporation Common Stock,5.51,5.349999904632568,5.635000228881836,5.300000190734863,5.510000228881836,824678306.0,6077511,Industrials
PMT,PennyMac Mortgage Investment Trust Common Shares of Beneficial Interest,9.45,9.489999771118164,9.635000228881836,9.449999809265137,9.449999809265137,824062321.0,897415,Real Estate
RUMBW,RUM Group Inc. Warrant,1.66,2.259999990463257,1.809999942779541,1.659999966621399,1.659999966621399,823044922.0,6722,Technology
WEST,Westrock Coffee Company Common Stock,8.43,8.390000343322754,8.51990032196045,8.319999694824219,8.430000305175781,822998872.0,208754,Consumer Staples
FISI,Financial Institutions Inc. Common Stock,41.75,41.95000076293945,42.30500030517578,41.68000030517578,41.75,822740530.0,101150,Finance
ESRT,Empire State Realty Trust Inc. Class A Common Stock,4.75,4.800000190734863,4.829999923706055,4.739999771118164,4.75,817786804.0,1185342,Real Estate
ANGX,Angel Studios Inc. Class A Common Stock,4.37,4.309999942779541,4.375500202178955,4.199999809265137,4.369999885559082,816125114.0,1626274,Consumer Discretionary
BCSF,Bain Capital Specialty Finance Inc. Common Stock,12.55,12.579999923706055,12.649999618530273,12.380000114440918,12.550000190734863,814099763.0,313921,Finance
MAX,MediaAlpha Inc. Class A Common Stock,13.17,13.470000267028809,13.734999656677246,13.140000343322754,13.170000076293945,806846590.0,433355,Consumer Discretionary
BHFAO,Brighthouse Financial Inc. Depositary Shares 6.75% Non-Cumulative Preferred Stock Series B,14.01,14.050000190734863,14.114999771118164,14.009900093078613,14.010000228881836,805736998.0,32448,Finance
IVR,INVESCO MORTGAGE CAPITAL INC Common Stock,7.48,7.5,7.554999828338623,7.460000038146973,7.480000019073486,805150319.0,1918415,Real Estate
MFIC,MidCap Financial Investment Corporation Common Stock,9.75,9.8100004196167,9.829999923706055,9.710000038146973,9.75,803133123.0,407822,Finance
MOV,Movado Group Inc. Common Stock,36.13,35.83000183105469,36.31999969482422,35.63999938964844,36.130001068115234,803069928.0,137654,Consumer Discretionary
CCB,Coastal Financial Corporation Common Stock,52.47,50.66999816894531,52.68000030517578,50.5,52.470001220703125,802073578.0,208250,Finance
PUBM,PubMatic Inc. Class A Common Stock,17.59,17.420000076293945,17.790000915527344,17.309999465942383,17.59000015258789,801225573.0,664120,Technology
REPX,Riley Exploration Permian Inc. Common Stock,36.13,35.540000915527344,36.489898681640625,35.5099983215332,36.130001068115234,800416252.0,116816,Energy
SHBI,Shore Bancshares Inc Common Stock,23.97,23.93000030517578,24.170000076293945,23.891000747680664,23.969999313354492,799933456.0,171538,Finance
IPX,IperionX Limited American Depositary Share,23.57,23.84000015258789,24.540000915527344,23.40999984741211,23.56999969482422,799928253.0,205973,Basic Materials
PZZA,Papa John's International Inc. Common Stock,24.26,24.309999465942383,24.690000534057617,24.030000686645508,24.260000228881836,798680127.0,1117519,Consumer Discretionary
HTZ,Hertz Global Holdings Inc Common Stock,2.24,2.440000057220459,2.4649999141693115,2.2100000381469727,2.240000009536743,798451120.0,36731289,Consumer Discretionary
AURA,Aura Biosciences Inc. Common Stock,7.69,7.599999904632568,7.789999961853027,7.454999923706055,7.690000057220459,797489981.0,684476,Health Care
ROOT,Root Inc. Class A Common Stock,51.45,50.13999938964844,51.72999954223633,49.65999984741211,51.45000076293945,797127815.0,179343,Finance
SOC,Sable Offshore Corp. Common Stock,4.15,4.150000095367432,4.295000076293945,4.059999942779541,4.150000095367432,796258724.0,10654055,Energy
RIGL,Rigel Pharmaceuticals Inc. Common Stock,42.58,41.369998931884766,42.689998626708984,40.54330062866211,42.58000183105469,795388609.0,224042,Health Care
SXC,SunCoke Energy Inc. Common Stock,9.36,9.3100004196167,9.470000267028809,9.319999694824219,9.359999656677246,794428596.0,1025769,Industrials
AHCO,AdaptHealth Corp. Common Stock,5.81,5.699999809265137,5.90500020980835,5.690000057220459,5.809999942779541,792159779.0,2351051,Health Care
BBNX,Beta Bionics Inc. Common Stock,17.57,18.1200008392334,18.149999618530273,17.489999771118164,17.56999969482422,790468818.0,935738,Health Care
PAR,PAR Technology Corporation Common Stock,19.05,19.389999389648438,19.40999984741211,18.389999389648438,19.049999237060547,787959587.0,1333712,Miscellaneous
SKYH,Sky Harbour Group Corporation Class A Common Stock,10.26,10.989999771118164,11.145000457763672,10.239999771118164,10.260000228881836,786087660.0,412181,Finance
SCHL,Scholastic Corporation Common Stock,41.43,41.81999969482422,42.15999984741211,41.3849983215332,41.43000030517578,785710173.0,224360,Consumer Discretionary
BHFAP,Brighthouse Financial Inc. Depositary Shares 6.6% Non-Cumulative Preferred Stock Series A,13.6599,13.675000190734863,13.675000190734863,13.619999885559082,13.659899711608887,785602199.0,10820,Finance
HOV,Hovnanian Enterprises Inc. Class A Common Stock,134.05,135.1699981689453,136.80999755859375,133.41000366210938,134.0500030517578,785478978.0,147029,Consumer Discretionary
FWRG,First Watch Restaurant Group Inc. Common Stock,12.72,12.90999984741211,13.21500015258789,12.680000305175781,12.720000267028809,784982173.0,1185114,Consumer Discretionary
IMMX,Immix Biopharma Inc. Common Stock,10.97,10.850000381469727,11.079999923706055,10.359999656677246,10.970000267028809,784786275.0,1295419,Health Care
BBSI,Barrett Business Services Inc. Common Stock,32.24,32.959999084472656,33.1349983215332,32.040000915527344,32.2400016784668,781342203.0,184440,Consumer Discretionary
ACHV,Achieve Life Sciences Inc. Common Shares,7.59,7.269999980926514,7.599999904632568,7.150000095367432,7.590000152587891,781029899.0,1742669,Health Care
CGBD,Carlyle Secured Lending Inc. Common Stock,11.35,11.359999656677246,11.460000038146973,11.319999694824219,11.350000381469727,780931994.0,583225,Finance
VREX,Varex Imaging Corporation Common Stock,18.49,18.540000915527344,18.540000915527344,18.469999313354492,18.489999771118164,778429000.0,702048,Technology
ARRY,Array Technologies Inc. Common Stock,5.05,5.150000095367432,5.289999961853027,5.050000190734863,5.050000190734863,777738845.0,6350050,Technology
METC,Ramaco Resources Inc. Class A Common Stock,12.25,10.619999885559082,12.329999923706055,10.619999885559082,12.25,776505928.0,3455553,Energy
SSYS,Stratasys Ltd. Ordinary Shares (Israel),9.0,8.90999984741211,9.095600128173828,8.800000190734863,9.0,775552851.0,1006246,Technology
PRAA,PRA Group Inc. Common Stock,20.6,20.209999084472656,20.989999771118164,20.010000228881836,20.600000381469727,775548924.0,331265,Finance
PHAT,Phathom Pharmaceuticals Inc. Common Stock,9.58,9.130000114440918,9.59000015258789,9.079999923706055,9.579999923706055,775030948.0,966858,Health Care
CYRX,CryoPort Inc. Common Stock,15.25,15.0,15.350000381469727,14.800000190734863,15.25,772398775.0,345483,Health Care
GDOT,Green Dot Corporation Class A Common Stock $0.001 par value,13.53,13.5,13.539999961853027,13.420000076293945,13.529999732971191,771009472.0,416997,Finance
TCBX,Third Coast Bancshares Inc. Common Stock,46.13,46.095001220703125,46.25,45.709999084472656,46.130001068115234,768293766.0,51345,Finance
WASH,Washington Trust Bancorp Inc. Common Stock,40.19,40.189998626708984,40.5,39.869998931884766,40.189998626708984,766596961.0,160486,Finance
TXO,TXO Partners L.P. Common Units Representing Limited Partner Interests,13.81,13.970000267028809,14.220000267028809,13.8100004196167,13.8100004196167,765714881.0,313707,Energy
WLKP,Westlake Chemical Partners LP Common Units representing limited partner interests,21.7,21.540000915527344,21.75,21.559999465942383,21.700000762939453,764835574.0,24393,Industrials
FPH,Five Point Holdings LLC Class A Common Shares,5.16,5.130000114440918,5.183800220489502,5.09499979019165,5.159999847412109,763059066.0,154621,Finance
RILYN,BRC Group Holdings Inc. 6.50% Senior Notes Due 2026,25.005,24.989999771118164,25.014999389648438,24.989999771118164,25.0049991607666,762579135.0,40576,Finance
